Trial,time,PositionX,PositionY,PositionZ
test1,2.879998,-0.8099521,3.901536,10
test1,2.899998,-0.4552665,3.832716,10
test1,2.919998,-0.2170452,3.785071,10
test1,2.939998,0.1111694,3.700371,10
test1,2.959998,0.285866,3.636845,10
test1,2.979998,0.529381,3.525676,10
test1,2.999998,0.6776078,3.43568,10
test1,3.019998,0.8628906,3.298041,10
test1,3.039998,0.937004,3.208047,10
test1,3.059998,1.00053,3.065114,10
test1,3.079998,1.005824,2.969825,10
test1,3.099998,0.9475914,2.821599,10
test1,3.119998,0.8840655,2.731604,10
test1,3.139998,0.7358388,2.620434,10
test1,3.159998,0.629963,2.562202,10
test1,3.179998,0.4446802,2.514558,10
test1,3.199998,0.3282158,2.514558,10
test1,3.219998,0.1376393,2.530439,10
test1,3.239998,0.005294937,2.556908,10
test1,3.259998,-0.1799897,2.631022,10
test1,3.279998,-0.2964523,2.683959,10
test1,3.299998,-0.4393853,2.779248,10
test1,3.319998,-0.5346736,2.853361,10
test1,3.339998,-0.6458436,2.964532,10
test1,3.359998,-0.7040764,3.043939,10
test1,3.379997,-0.762308,3.17099,10
test1,3.399997,-0.7728949,3.260984,10
test1,3.419997,-0.7728949,3.39333,10
test1,3.439997,-0.7517205,3.478031,10
test1,3.459997,-0.6881946,3.605083,10
test1,3.479997,-0.6299624,3.68449,10
test1,3.499997,-0.5134993,3.785071,10
test1,3.519997,-0.4129167,3.853892,10
test1,3.539997,-0.2593968,3.943886,10
test1,3.559997,-0.142933,3.996825,10
test1,3.579997,0.05293847,4.076232,10
test1,3.599997,0.1905765,4.118581,10
test1,3.619997,0.4023304,4.166226,10
test1,3.639997,0.5399685,4.187402,10
test1,3.659997,0.7464262,4.208577,10
test1,3.679997,0.8999467,4.208577,10
test1,3.699997,1.143462,4.208577,10
test1,3.719997,1.30757,4.208577,10
test1,3.739997,1.566967,4.203283,10
test1,3.759997,1.746956,4.192695,10
test1,3.779997,2.006352,4.166226,10
test1,3.799997,2.175754,4.145051,10
test1,3.819997,2.398094,4.092113,10
test1,3.839997,2.525146,4.039174,10
test1,3.859997,2.68396,3.949181,10
test1,3.879997,2.75278,3.88036,10
test1,3.899997,2.832187,3.753309,10
test1,3.919997,2.87983,3.65802,10
test1,3.939997,2.938063,3.520383,10
test1,3.959997,2.964531,3.425093,10
test1,3.979997,3.001589,3.266279,10
test1,3.999997,3.012176,3.165696,10
test1,4.019997,3.022763,3.006882,10
test1,4.039997,3.022763,2.901006,10
test1,4.059997,3.006882,2.731604,10
test1,4.079997,2.985707,2.61514,10
test1,4.099997,2.94865,2.429857,10
test1,4.119997,2.916888,2.308099,10
test1,4.139997,2.874537,2.122817,10
test1,4.159997,2.842774,1.995765,10
test1,4.179997,2.789836,1.799894,10
test1,4.199997,2.758074,1.672843,10
test1,4.219997,2.710429,1.471678,10
test1,4.239997,2.678666,1.339333,10
test1,4.259997,2.631021,1.148756,10
test1,4.279997,2.599259,1.005823,10
test1,4.299997,2.562202,0.8099526,10
test1,4.319997,2.546321,0.6723136,10
test1,4.339997,2.519852,0.4605609,10
test1,4.359997,2.509265,0.3176284,10
test1,4.379997,2.509265,0.1058763,10
test1,4.399997,2.509265,-0.03705651,10
test1,4.419997,2.525146,-0.2593964,10
test1,4.439997,2.541027,-0.3864479,10
test1,4.459997,2.588672,-0.5876124,10
test1,4.479997,2.625728,-0.7146639,10
test1,4.499997,2.699841,-0.8840656,10
test1,4.519997,2.768661,-0.9899414,10
test1,4.539997,2.885124,-1.116993,10
test1,4.559997,2.964531,-1.180519,10
test1,4.579997,3.107464,-1.23875,10
test1,4.599997,3.21334,-1.259926,10
test1,4.619997,3.388036,-1.26522,10
test1,4.639997,3.509793,-1.244044,10
test1,4.659997,3.695077,-1.191106,10
test1,4.679996,3.806247,-1.138168,10
test1,4.699996,3.954474,-1.032292,10
test1,4.719996,4.033881,-0.9528849,10
test1,4.739996,4.134463,-0.8099523,10
test1,4.759996,4.187401,-0.6987825,10
test1,4.779996,4.229751,-0.5346745,10
test1,4.799996,4.240338,-0.4076231,10
test1,4.819996,4.235044,-0.2064586,10
test1,4.839996,4.21387,-0.06881952,10
test1,4.859996,4.166225,0.1429325,10
test1,4.879996,4.118582,0.2805716,10
test1,4.899996,4.012706,0.4764426,10
test1,4.919996,3.933299,0.6140816,10
test1,4.939996,3.800953,0.8099526,10
test1,4.959996,3.705665,0.9211224,10
test1,4.979996,3.546851,1.079937,10
test1,4.999996,3.43568,1.191106,10
test1,5.019996,3.255691,1.344627,10
test1,5.039996,3.133933,1.424034,10
test1,5.059996,2.953944,1.524616,10
test1,5.079996,2.826893,1.582848,10
test1,5.099996,2.631021,1.656961,10
test1,5.119996,2.498676,1.688724,10
test1,5.139996,2.297512,1.720487,10
test1,5.159996,2.165166,1.725781,10
test1,5.179996,1.948121,1.725781,10
test1,5.199996,1.805188,1.725781,10
test1,5.219996,1.588142,1.699312,10
test1,5.239996,1.466384,1.688724,10
test1,5.259996,1.291688,1.651667,10
test1,5.279996,1.191106,1.625199,10
test1,5.299996,1.074643,1.577554,10
test1,5.319996,0.9952362,1.540498,10
test1,5.339996,0.8999467,1.48756,10
test1,5.359996,0.8417157,1.450503,10
test1,5.379996,0.7676023,1.392271,10
test1,5.399996,0.7199576,1.344627,10
test1,5.419996,0.6564329,1.281101,10
test1,5.439996,0.6140819,1.238751,10
test1,5.459996,0.5505559,1.175225,10
test1,5.479996,0.5134999,1.132874,10
test1,5.499996,0.4658551,1.08523,10
test1,5.519996,0.4393865,1.053467,10
test1,5.539996,0.3970355,1.011117,10
test1,5.559996,0.3705668,0.9846479,10
test1,5.579996,0.344097,0.9581786,10
test1,5.599996,0.3123347,0.9158283,10
test1,5.619996,0.285866,0.8787715,10
test1,5.639996,0.2699836,0.8523029,10
test1,5.659996,0.2488087,0.8099526,10
test1,5.679996,0.2329276,0.7834834,10
test1,5.699996,0.2170464,0.7464266,10
test1,5.719995,0.2064589,0.7146639,10
test1,5.739995,0.1958715,0.6723136,10
test1,5.759995,0.1852828,0.6458443,10
test1,5.779995,0.1799903,0.6087875,10
test1,5.799995,0.1746954,0.5876124,10
test1,5.819995,0.1694016,0.5558497,10
test1,5.839995,0.1641091,0.5346745,10
test1,5.859995,0.1588142,0.5029118,10
test1,5.879995,0.1588142,0.4817367,10
test1,5.899995,0.1588142,0.4446799,10
test1,5.919995,0.1588142,0.4235047,10
test1,5.939995,0.1588142,0.3917414,10
test1,5.959995,0.1588142,0.3758603,10
test1,5.979995,0.1588142,0.3388035,10
test1,5.999995,0.1588142,0.3176284,10
test1,6.019995,0.1641091,0.2805716,10
test1,6.039995,0.1694016,0.2541029,10
test1,6.059995,0.1799903,0.2117521,10
test1,6.079995,0.1905765,0.1905769,10
test1,6.099995,0.2117527,0.1429325,10
test1,6.119995,0.2223401,0.1164639,10
test1,6.139995,0.2488087,0.06881952,10
test1,6.159995,0.2646899,0.03176272,10
test1,6.179995,0.2964535,-0.01588136,10
test1,6.199995,0.3176284,-0.05293816,10
test1,6.219995,0.3599794,-0.105876,10
test1,6.239995,0.386448,-0.1482266,10
test1,6.259995,0.4393865,-0.2117524,10
test1,6.279995,0.4764426,-0.2541026,10
test1,6.299995,0.5399685,-0.328216,10
test1,6.319995,0.587612,-0.3758603,10
test1,6.339995,0.672314,-0.4499736,10
test1,6.359995,0.7358388,-0.5082053,10
test1,6.379995,0.8417157,-0.5876124,10
test1,6.399995,0.9211228,-0.6458443,10
test1,6.419995,1.053467,-0.7411328,10
test1,6.439995,1.143462,-0.8046585,10
test1,6.459995,1.286395,-0.9052408,10
test1,6.479995,1.392272,-0.97406,10
test1,6.499995,1.540497,-1.074643,10
test1,6.519995,1.64108,-1.143462,10
test1,6.539995,1.799895,-1.254632,10
test1,6.559995,1.900477,-1.328745,10
test1,6.579995,2.059291,-1.434621,10
test1,6.599995,2.165166,-1.514028,10
test1,6.619995,2.318687,-1.635786,10
test1,6.639995,2.419269,-1.715193,10
test1,6.659995,2.567496,-1.847538,10
test1,6.679995,2.65749,-1.932239,10
test1,6.699995,2.789836,-2.064584,10
test1,6.719995,2.874537,-2.154579,10
test1,6.739995,2.991001,-2.297512,10
test1,6.759995,3.065114,-2.387506,10
test1,6.779994,3.165696,-2.525146,10
test1,6.799994,3.218635,-2.609846,10
test1,6.819994,3.28216,-2.731604,10
test1,6.839994,3.313923,-2.805717,10
test1,6.859994,3.350979,-2.916887,10
test1,6.879994,3.361567,-2.985706,10
test1,6.899994,3.36686,-3.080995,10
test1,6.919994,3.36686,-3.144521,10
test1,6.939994,3.345685,-3.223927,10
test1,6.959994,3.324511,-3.276866,10
test1,6.979994,3.28216,-3.356273,10
test1,6.999994,3.245104,-3.403918,10
test1,7.019994,3.181577,-3.483325,10
test1,7.039994,3.139228,-3.525675,10
test1,7.059994,3.059821,-3.594495,10
test1,7.079994,3.006882,-3.636845,10
test1,7.099994,2.9063,-3.695077,10
test1,7.119994,2.837481,-3.72684,10
test1,7.139994,2.731604,-3.76919,10
test1,7.159994,2.646903,-3.790365,10
test1,7.179994,2.509265,-3.81154,10
test1,7.199994,2.408681,-3.81154,10
test1,7.219994,2.23928,-3.816835,10
test1,7.239994,2.122817,-3.816835,10
test1,7.259994,1.921651,-3.795659,10
test1,7.279994,1.762837,-3.758602,10
test1,7.299994,1.524616,-3.689783,10
test1,7.319994,1.360508,-3.636845,10
test1,7.339994,1.127581,-3.546851,10
test1,7.359994,0.9634726,-3.467443,10
test1,7.379994,0.7252513,-3.335097,10
test1,7.399994,0.5664371,-3.229222,10
test1,7.419994,0.3705668,-3.065114,10
test1,7.439994,0.2488087,-2.959238,10
test1,7.459994,0.08999455,-2.784542,10
test1,7.479994,-0.02646863,-2.646903,10
test1,7.499994,-0.1852828,-2.424563,10
test1,7.519994,-0.2911592,-2.265749,10
test1,7.539994,-0.4287984,-2.022233,10
test1,7.559994,-0.4976181,-1.868713,10
test1,7.579994,-0.5770252,-1.625198,10
test1,7.599994,-0.6034938,-1.466384,10
test1,7.619994,-0.6087875,-1.228163,10
test1,7.639994,-0.5981995,-1.090524,10
test1,7.659994,-0.5558497,-0.8734781,10
test1,7.679994,-0.5082055,-0.7464266,10
test1,7.699994,-0.4235041,-0.5770248,10
test1,7.719994,-0.3493913,-0.4711488,10
test1,7.739994,-0.2064583,-0.3070408,10
test1,7.759994,-0.1005826,-0.2223399,10
test1,7.779994,0.06352592,-0.1111698,10
test1,7.799994,0.1746954,-0.05293816,10
test1,7.819993,0.3652731,0.02646923,10
test1,7.839993,0.5134999,0.06881952,10
test1,7.859993,0.7252513,0.1270515,10
test1,7.879993,0.8734781,0.1482266,10
test1,7.899993,1.111699,0.1746958,10
test1,7.919993,1.270514,0.1746958,10
test1,7.939993,1.508735,0.1746958,10
test1,7.959993,1.667549,0.1641083,10
test1,7.979993,1.916358,0.137639,10
test1,7.999993,2.069878,0.1005822,10
test1,8.019994,2.302806,0.02117515,10
test1,8.039994,2.440445,-0.03176272,10
test1,8.059995,2.620434,-0.1270515,10
test1,8.079995,2.731604,-0.1958707,10
test1,8.099996,2.885124,-0.3176284,10
test1,8.119996,2.991001,-0.4182106,10
test1,8.139997,3.123345,-0.5770248,10
test1,8.159997,3.197459,-0.6829011,10
test1,8.179997,3.292747,-0.8417153,10
test1,8.199998,3.350979,-0.9528849,10
test1,8.219998,3.430386,-1.106405,10
test1,8.239999,3.483325,-1.217575,10
test1,8.259999,3.562732,-1.37639,10
test1,8.28,3.61567,-1.482265,10
test1,8.3,3.695077,-1.641079,10
test1,8.320001,3.748015,-1.746956,10
test1,8.340001,3.827422,-1.90577,10
test1,8.360002,3.875067,-2.001059,10
test1,8.380002,3.943886,-2.138698,10
test1,8.400002,3.99153,-2.223398,10
test1,8.420003,4.060349,-2.345156,10
test1,8.440003,4.107994,-2.424563,10
test1,8.460004,4.182107,-2.541027,10
test1,8.480004,4.229751,-2.609846,10
test1,8.500005,4.303864,-2.710429,10
test1,8.520005,4.351509,-2.773954,10
test1,8.540006,4.430916,-2.858655,10
test1,8.560006,4.478559,-2.911594,10
test1,8.580007,4.547379,-2.980413,10
test1,8.600007,4.58973,-3.012176,10
test1,8.620008,4.642668,-3.05982,10
test1,8.640008,4.663844,-3.080995,10
test1,8.660008,4.685019,-3.102171,10
test1,8.680009,4.690312,-3.107464,10
test1,8.700009,4.695606,-3.118052,10
test1,8.72001,4.7009,-3.118052,10
test1,8.74001,4.7009,-3.123346,10
test1,8.760011,4.7009,-3.123346,10
test1,8.780011,4.706193,-3.123346,10
test1,8.800012,4.706193,-3.128639,10
test1,8.820012,4.711487,-3.139227,10
test1,8.840013,4.716781,-3.149815,10
test1,8.860013,4.732664,-3.165696,10
test1,8.880013,4.743251,-3.181578,10
test1,8.900014,4.759132,-3.202753,10
test1,8.920014,4.775013,-3.218634,10
test1,8.940015,4.796188,-3.245103,10
test1,8.960015,4.81207,-3.260985,10
test1,8.980016,4.827952,-3.276866,10
test1,9.000016,4.843833,-3.292748,10
test1,9.020017,4.859714,-3.303335,10
test1,9.040017,4.870301,-3.313923,10
test1,9.060018,4.886184,-3.324511,10
test1,9.080018,4.891478,-3.329804,10
test1,9.100019,4.902065,-3.335097,10
test1,9.120019,4.912652,-3.340392,10
test1,9.140019,4.917946,-3.345685,10
test1,9.16002,4.92324,-3.350979,10
test1,9.18002,4.933827,-3.356273,10
test1,9.200021,4.939121,-3.361567,10
test1,9.220021,4.944415,-3.361567,10
test1,9.240022,4.949708,-3.36686,10
test1,9.260022,4.960296,-3.36686,10
test1,9.280023,4.960296,-3.372155,10
test1,9.300023,4.965591,-3.372155,10
test1,9.320024,4.970885,-3.372155,10
test1,9.340024,4.981472,-3.377448,10
test1,9.360024,4.99206,-3.377448,10
test1,9.380025,5.018528,-3.382742,10
test1,9.400025,5.03441,-3.388036,10
test1,9.420026,5.071467,-3.39333,10
test1,9.440026,5.103229,-3.398623,10
test1,9.460027,5.166755,-3.403918,10
test1,9.480027,5.219694,-3.409211,10
test1,9.500028,5.2991,-3.409211,10
test1,9.520028,5.352038,-3.409211,10
test1,9.540029,5.431445,-3.382742,10
test1,9.560029,5.47909,-3.356273,10
test1,9.580029,5.547909,-3.303335,10
test1,9.60003,5.600848,-3.260985,10
test1,9.62003,5.669666,-3.181578,10
test1,9.640031,5.717311,-3.123346,10
test1,9.660031,5.775543,-3.012176,10
test1,9.680032,5.802011,-2.938062,10
test1,9.700032,5.817893,-2.821599,10
test1,9.720033,5.817893,-2.736897,10
test1,9.740033,5.78613,-2.620434,10
test1,9.760034,5.754367,-2.54632,10
test1,9.780034,5.690842,-2.440445,10
test1,9.800035,5.637904,-2.376919,10
test1,9.820035,5.553203,-2.302805,10
test1,9.840035,5.489677,-2.271042,10
test1,9.860036,5.394389,-2.233986,10
test1,9.880036,5.336156,-2.223398,10
test1,9.900037,5.251456,-2.223398,10
test1,9.920037,5.203812,-2.23928,10
test1,9.940038,5.140286,-2.281631,10
test1,9.960038,5.092641,-2.318687,10
test1,9.980039,5.029116,-2.398094,10
test1,10.00004,4.99206,-2.456326,10
test1,10.02004,4.939121,-2.556908,10
test1,10.04004,4.912652,-2.636315,10
test1,10.06004,4.875595,-2.747485,10
test1,10.08004,4.859714,-2.826892,10
test1,10.10004,4.833245,-2.953944,10
test1,10.12004,4.817364,-3.033351,10
test1,10.14004,4.796188,-3.165696,10
test1,10.16004,4.775013,-3.250397,10
test1,10.18004,4.748545,-3.382742,10
test1,10.20004,4.732664,-3.467443,10
test1,10.22004,4.695606,-3.5892,10
test1,10.24004,4.663844,-3.663314,10
test1,10.26005,4.616199,-3.76919,10
test1,10.28005,4.573849,-3.83801,10
test1,10.30005,4.50503,-3.917417,10
test1,10.32005,4.452091,-3.965061,10
test1,10.34005,4.356803,-4.023293,10
test1,10.36005,4.28269,-4.049761,10
test1,10.38005,4.155638,-4.076231,10
test1,10.40005,4.065643,-4.081524,10
test1,10.42005,3.912122,-4.081524,10
test1,10.44005,3.811541,-4.076231,10
test1,10.46005,3.65802,-4.044468,10
test1,10.48005,3.557438,-4.012705,10
test1,10.50005,3.388036,-3.943886,10
test1,10.52005,3.28216,-3.885653,10
test1,10.54005,3.112758,-3.779777,10
test1,10.56005,3.012176,-3.705665,10
test1,10.58005,2.901006,-3.573319,10
test1,10.60005,2.853362,-3.472737,10
test1,10.62005,2.821599,-3.329804,10
test1,10.64005,2.826893,-3.234516,10
test1,10.66005,2.890418,-3.080995,10
test1,10.68005,2.953944,-2.991001,10
test1,10.70006,3.080996,-2.869243,10
test1,10.72006,3.181577,-2.795129,10
test1,10.74006,3.345685,-2.705135,10
test1,10.76006,3.451561,-2.65749,10
test1,10.78006,3.620964,-2.61514,10
test1,10.80006,3.721546,-2.604553,10
test1,10.82006,3.864479,-2.609846,10
test1,10.84006,3.94918,-2.636315,10
test1,10.86006,4.076231,-2.699841,10
test1,10.88006,4.150344,-2.758073,10
test1,10.90006,4.256221,-2.858655,10
test1,10.92006,4.319746,-2.943357,10
test1,10.94006,4.399153,-3.065114,10
test1,10.96006,4.43621,-3.155109,10
test1,10.98006,4.467972,-3.303335,10
test1,11.00006,4.467972,-3.398623,10
test1,11.02006,4.43621,-3.530969,10
test1,11.04006,4.383271,-3.626258,10
test1,11.06006,4.272102,-3.753309,10
test1,11.08006,4.182107,-3.822128,10
test1,11.10006,4.028587,-3.917417,10
test1,11.12006,3.901535,-3.970354,10
test1,11.14007,3.695077,-4.007411,10
test1,11.16007,3.546851,-4.023293,10
test1,11.18007,3.292747,-4.023293,10
test1,11.20007,3.118052,-4.017999,10
test1,11.22007,2.811011,-3.965061,10
test1,11.24007,2.604553,-3.912123,10
test1,11.26007,2.292218,-3.822128,10
test1,11.28007,2.091053,-3.753309,10
test1,11.30007,1.773425,-3.610376,10
test1,11.32007,1.566967,-3.5045,10
test1,11.34007,1.291688,-3.340392,10
test1,11.36007,1.111699,-3.202753,10
test1,11.38007,0.8575969,-2.980413,10
test1,11.40007,0.7146639,-2.816305,10
test1,11.42007,0.529381,-2.567496,10
test1,11.44007,0.4235041,-2.371625,10
test1,11.46007,0.3070409,-2.091053,10
test1,11.48007,0.2488087,-1.879301,10
test1,11.50007,0.1694016,-1.561672,10
test1,11.52007,0.1164644,-1.34992,10
test1,11.54007,0.03176235,-1.032292,10
test1,11.56007,-0.03705668,-0.8205399,10
test1,11.58008,-0.1482267,-0.5293807,10
test1,11.60008,-0.2329269,-0.3335097,10
test1,11.62008,-0.3811543,-0.03705651,10
test1,11.64008,-0.4764426,0.1535201,10
test1,11.66008,-0.6246693,0.4182106,10
test1,11.68008,-0.730545,0.5717313,10
test1,11.70008,-0.9105347,0.7887769,10
test1,11.72008,-1.016411,0.8999473,10
test1,11.74008,-1.1964,1.064055,10
test1,11.76008,-1.334039,1.169931,10
test1,11.78008,-1.52991,1.281101,10
test1,11.80008,-1.662255,1.334039,10
test1,11.82008,-1.900476,1.402858,10
test1,11.84008,-2.048703,1.424034,10
test1,11.86008,-2.292218,1.429328,10
test1,11.88008,-2.451033,1.429328,10
test1,11.90008,-2.68396,1.402858,10
test1,11.92008,-2.83748,1.371096,10
test1,11.94008,-3.054526,1.291689,10
test1,11.96008,-3.192165,1.222869,10
test1,11.98008,-3.372155,1.122287,10
test1,12.00008,-3.488619,1.037586,10
test1,12.02009,-3.642139,0.8787715,10
test1,12.04009,-3.72684,0.7676017,10
test1,12.06009,-3.816834,0.5929065,10
test1,12.08009,-3.853891,0.465855,10
test1,12.10009,-3.890948,0.2646905,10
test1,12.12009,-3.901535,0.1270515,10
test1,12.14009,-3.901535,-0.08999467,10
test1,12.16009,-3.890948,-0.2329275,10
test1,12.18009,-3.869772,-0.4287982,10
test1,12.20009,-3.853891,-0.5611435,10
test1,12.22009,-3.79566,-0.767602,10
test1,12.24009,-3.76919,-0.8893594,10
test1,12.26009,-3.705664,-1.079936,10
test1,12.28009,-3.65802,-1.191106,10
test1,12.30009,-3.578613,-1.355214,10
test1,12.32009,-3.525675,-1.46109,10
test1,12.34009,-3.425092,-1.609317,10
test1,12.36009,-3.356274,-1.699311,10
test1,12.38009,-3.23981,-1.831657,10
test1,12.40009,-3.160403,-1.90577,10
test1,12.42009,-3.033351,-1.995765,10
test1,12.44009,-2.922181,-2.048703,10
test1,12.4601,-2.768661,-2.106935,10
test1,12.4801,-2.652197,-2.138698,10
test1,12.5001,-2.482795,-2.159873,10
test1,12.5201,-2.361037,-2.159873,10
test1,12.5401,-2.159873,-2.159873,10
test1,12.5601,-2.011646,-2.159873,10
test1,12.5801,-1.773425,-2.159873,10
test1,12.6001,-1.609317,-2.149285,10
test1,12.6201,-1.376389,-2.122817,10
test1,12.6401,-1.206988,-2.091053,10
test1,12.6601,-0.9317091,-2.038115,10
test1,12.6801,-0.7464268,-1.995765,10
test1,12.7001,-0.4552665,-1.916358,10
test1,12.7201,-0.2646899,-1.863419,10
test1,12.7401,0.01588118,-1.784012,10
test1,12.7601,0.2117527,-1.715193,10
test1,12.7801,0.48703,-1.609317,10
test1,12.8001,0.6776078,-1.535204,10
test1,12.8201,0.9581789,-1.41874,10
test1,12.8401,1.148755,-1.339333,10
test1,12.8601,1.434621,-1.217575,10
test1,12.88011,1.604023,-1.143462,10
test1,12.90011,1.863419,-1.026999,10
test1,12.92011,2.027529,-0.9581786,10
test1,12.94011,2.286925,-0.8417153,10
test1,12.96011,2.456326,-0.7834834,10
