Trial,time,PositionX,PositionY,PositionZ
test1,5.339996,-1.180519,3.271573,10
test1,5.359996,-1.148756,3.234516,10
test1,5.379996,-1.122286,3.197459,10
test1,5.399996,-1.08523,3.149815,10
test1,5.419996,-1.042879,3.086289,10
test1,5.439996,-1.005823,3.033351,10
test1,5.459996,-0.9687663,2.969825,10
test1,5.479996,-0.9422977,2.9063,10
test1,5.499996,-0.9105347,2.83748,10
test1,5.519996,-0.8787718,2.768661,10
test1,5.539996,-0.8417151,2.694547,10
test1,5.559996,-0.8046578,2.609847,10
test1,5.579996,-0.7676017,2.525146,10
test1,5.599996,-0.730545,2.429857,10
test1,5.619996,-0.6987827,2.323981,10
test1,5.639996,-0.6617254,2.207517,10
test1,5.659996,-0.6140807,2.096347,10
test1,5.679996,-0.5611434,1.97459,10
test1,5.699996,-0.5187924,1.858126,10
test1,5.719995,-0.4870294,1.741662,10
test1,5.739995,-0.4446796,1.619905,10
test1,5.759995,-0.4023292,1.492853,10
test1,5.779995,-0.3652725,1.365802,10
test1,5.799995,-0.3335096,1.238751,10
test1,5.819995,-0.3176284,1.101112,10
test1,5.839995,-0.2858654,0.9475911,10
test1,5.859995,-0.2541025,0.8152461,10
test1,5.879995,-0.2329269,0.6723136,10
test1,5.899995,-0.2064583,0.5346745,10
test1,5.919995,-0.1852828,0.3970355,10
test1,5.939995,-0.1641079,0.2541029,10
test1,5.959995,-0.142933,0.1217574,10
test1,5.979995,-0.1270512,0.005294085,10
test1,5.999995,-0.1111701,-0.1164636,10
test1,6.019995,-0.1058757,-0.2382213,10
test1,6.039995,-0.09528827,-0.3705665,10
test1,6.059995,-0.0794071,-0.4870301,10
test1,6.079995,-0.05823098,-0.603494,10
test1,6.099995,-0.04764413,-0.7146639,10
test1,6.119995,-0.0423498,-0.8205399,10
test1,6.139995,-0.03176296,-0.9211224,10
test1,6.159995,-0.02117551,-1.021704,10
test1,6.179995,-0.01058685,-1.122287,10
test1,6.199995,-0.005293726,-1.217575,10
test1,6.219995,0,-1.30757,10
test1,6.239995,0.01058745,-1.392271,10
test1,6.259995,0.01588118,-1.471678,10
test1,6.279995,0.02646863,-1.556379,10
test1,6.299995,0.03705729,-1.641079,10
test1,6.319995,0.04764474,-1.725781,10
test1,6.339995,0.05823219,-1.810482,10
test1,6.359995,0.06881964,-1.889889,10
test1,6.379995,0.0794071,-1.969296,10
test1,6.399995,0.08470203,-2.043409,10
test1,6.419995,0.09528827,-2.122817,10
test1,6.439995,0.1005832,-2.191635,10
test1,6.459995,0.1058757,-2.260455,10
test1,6.479995,0.1164644,-2.329275,10
test1,6.499995,0.1270518,-2.398094,10
test1,6.519995,0.1376393,-2.466913,10
test1,6.539995,0.1482267,-2.525146,10
test1,6.559995,0.1588142,-2.593965,10
test1,6.579995,0.1641091,-2.65749,10
test1,6.599995,0.1746954,-2.721016,10
test1,6.619995,0.1852828,-2.789836,10
test1,6.639995,0.1958715,-2.858655,10
test1,6.659995,0.2011652,-2.916887,10
test1,6.679995,0.2117527,-2.975119,10
test1,6.699995,0.2170464,-3.038645,10
test1,6.719995,0.2276338,-3.091583,10
test1,6.739995,0.2382213,-3.155109,10
test1,6.759995,0.2435162,-3.213341,10
test1,6.779994,0.2541025,-3.260985,10
test1,6.799994,0.2646899,-3.313923,10
test1,6.819994,0.2805723,-3.372155,10
test1,6.839994,0.2911597,-3.419799,10
test1,6.859994,0.3070409,-3.472737,10
test1,6.879994,0.3282158,-3.525675,10
test1,6.899994,0.3493907,-3.578613,10
test1,6.919994,0.3705668,-3.626258,10
test1,6.939994,0.3917418,-3.668607,10
test1,6.959994,0.4076229,-3.695077,10
test1,6.979994,0.4235041,-3.710958,10
test1,6.999994,0.4340928,-3.716252,10
test1,7.019994,0.4340928,-3.716252,10
test1,7.039994,0.4393865,-3.716252,10
test1,7.059994,0.4446802,-3.716252,10
test1,7.079994,0.4446802,-3.710958,10
test1,7.099994,0.4499739,-3.70037,10
test1,7.119994,0.4499739,-3.668607,10
test1,7.139994,0.4552677,-3.61567,10
test1,7.159994,0.4605614,-3.552144,10
test1,7.179994,0.4711488,-3.472737,10
test1,7.199994,0.48703,-3.361567,10
test1,7.219994,0.5029112,-3.250397,10
test1,7.239994,0.5187936,-3.139227,10
test1,7.259994,0.5399685,-3.028057,10
test1,7.279994,0.5558497,-2.916887,10
test1,7.299994,0.5717309,-2.805717,10
test1,7.319994,0.592907,-2.694547,10
test1,7.339994,0.6140819,-2.578083,10
test1,7.359994,0.6405517,-2.46162,10
test1,7.379994,0.6617254,-2.361038,10
test1,7.399994,0.6881952,-2.233986,10
test1,7.419994,0.7146639,-2.112228,10
test1,7.439994,0.7464262,-2.001059,10
test1,7.459994,0.7728961,-1.884595,10
test1,7.479994,0.7993647,-1.773425,10
test1,7.499994,0.831127,-1.662255,10
test1,7.519994,0.8628906,-1.551085,10
test1,7.539994,0.8893592,-1.445209,10
test1,7.559994,0.9158291,-1.34992,10
test1,7.579994,0.9422977,-1.249338,10
test1,7.599994,0.9581789,-1.148756,10
test1,7.619994,0.9793538,-1.058761,10
test1,7.639994,1.00053,-0.97406,10
test1,7.659994,1.016411,-0.8840656,10
test1,7.679994,1.032292,-0.8046585,10
test1,7.699994,1.048173,-0.7305452,10
test1,7.719994,1.069348,-0.6405506,10
test1,7.739994,1.095818,-0.5558497,10
test1,7.759994,1.116993,-0.4817364,10
test1,7.779994,1.132874,-0.3970355,10
test1,7.799994,1.148755,-0.3229222,10
test1,7.819993,1.164638,-0.2541026,10
test1,7.839993,1.175225,-0.1905769,10
test1,7.859993,1.1964,-0.1323453,10
test1,7.879993,1.206988,-0.08999467,10
test1,7.899993,1.222869,-0.05293816,10
test1,7.919993,1.233457,-0.04235059,10
test1,7.939993,1.238751,-0.04235059,10
