Trial,time,PositionX,PositionY,PositionZ
test1,4.839996,-4.012705,-2.032821,10
test1,4.859996,-4.023293,-2.011646,10
test1,4.879996,-4.028586,-1.985177,10
test1,4.899996,-4.033881,-1.964002,10
test1,4.919996,-4.039175,-1.932239,10
test1,4.939996,-4.044468,-1.911064,10
test1,4.959996,-4.049762,-1.868713,10
test1,4.979996,-4.049762,-1.836951,10
test1,4.999996,-4.049762,-1.789306,10
test1,5.019996,-4.049762,-1.75225,10
test1,5.039996,-4.049762,-1.699311,10
test1,5.059996,-4.049762,-1.662255,10
test1,5.079996,-4.039175,-1.604023,10
test1,5.099996,-4.033881,-1.566967,10
test1,5.119996,-4.012705,-1.508734,10
test1,5.139996,-4.002118,-1.471678,10
test1,5.159996,-3.975648,-1.408153,10
test1,5.179996,-3.959767,-1.37639,10
test1,5.199996,-3.928005,-1.323451,10
test1,5.219996,-3.912123,-1.286395,10
test1,5.239996,-3.875067,-1.233457,10
test1,5.259996,-3.853891,-1.201694,10
test1,5.279996,-3.811541,-1.15405,10
test1,5.299996,-3.779778,-1.122287,10
test1,5.319996,-3.732133,-1.074643,10
test1,5.339996,-3.695077,-1.04288,10
test1,5.359996,-3.636845,-0.9952354,10
test1,5.379996,-3.594495,-0.9634727,10
test1,5.399996,-3.520381,-0.9158283,10
test1,5.419996,-3.462149,-0.8840656,10
test1,5.439996,-3.366861,-0.8364213,10
test1,5.459996,-3.292748,-0.7993647,10
test1,5.479996,-3.17099,-0.7517204,10
test1,5.499996,-3.086289,-0.7252514,10
test1,5.519996,-2.938063,-0.6829011,10
test1,5.539996,-2.832186,-0.6617257,10
test1,5.559996,-2.668078,-0.6352568,10
test1,5.579996,-2.551615,-0.6193754,10
test1,5.599996,-2.35045,-0.6087878,10
test1,5.619996,-2.202223,-0.603494,10
test1,5.639996,-1.964001,-0.603494,10
test1,5.659996,-1.805187,-0.603494,10
test1,5.679996,-1.556379,-0.603494,10
test1,5.699996,-1.381684,-0.603494,10
test1,5.719995,-1.106405,-0.6140816,10
test1,5.739995,-0.9105347,-0.6140816,10
test1,5.759995,-0.5981995,-0.6140816,10
test1,5.779995,-0.3811543,-0.6140816,10
test1,5.799995,-0.05293786,-0.6140816,10
test1,5.819995,0.1746954,-0.6087878,10
test1,5.839995,0.5187936,-0.5929062,10
test1,5.859995,0.7358388,-0.5770248,10
test1,5.879995,1.095818,-0.5293807,10
test1,5.899995,1.328746,-0.4870301,10
test1,5.919995,1.646374,-0.4023293,10
test1,5.939995,1.836951,-0.3440973,10
test1,5.959995,2.10164,-0.2435151,10
test1,5.979995,2.260455,-0.1588142,10
test1,5.999995,2.477501,-0.01058757,10
test1,6.019995,2.588672,0.09528875,10
test1,6.039995,2.705135,0.2593964,10
test1,6.059995,2.758074,0.3705662,10
test1,6.079995,2.811011,0.5558497,10
test1,6.099995,2.832187,0.6829011,10
test1,6.119995,2.837481,0.8734781,10
test1,6.139995,2.805717,1.005823,10
test1,6.159995,2.731604,1.169931,10
test1,6.179995,2.65749,1.275807,10
test1,6.199995,2.509265,1.434621,10
test1,6.219995,2.403388,1.52991,10
test1,6.239995,2.244574,1.625199,10
test1,6.259995,2.154579,1.672843,10
test1,6.279995,2.053997,1.720487,10
test1,6.299995,2.006352,1.725781,10
test1,6.319995,1.948121,1.715193,10
test1,6.339995,1.90577,1.678137,10
test1,6.359995,1.836951,1.588142,10
test1,6.379995,1.784012,1.508735,10
test1,6.399995,1.704605,1.355214,10
test1,6.419995,1.64108,1.222869,10
test1,6.439995,1.535203,0.9952354,10
test1,6.459995,1.476972,0.8364213,10
test1,6.479995,1.392272,0.5717313,10
test1,6.499995,1.328746,0.3811538,10
test1,6.519995,1.228163,0.08470118,10
test1,6.539995,1.169932,-0.09528846,10
test1,6.559995,1.064055,-0.3652728,10
test1,6.579995,0.9899412,-0.5558497,10
test1,6.599995,0.8681843,-0.8523029,10
test1,6.619995,0.7834835,-1.026999,10
test1,6.639995,0.6405517,-1.296983,10
test1,6.659995,0.5346748,-1.46109,10
test1,6.679995,0.3652731,-1.68343,10
test1,6.699995,0.2593974,-1.799894,10
test1,6.719995,0.07411337,-1.953414,10
test1,6.739995,-0.06881964,-2.048703,10
test1,6.759995,-0.3070409,-2.165166,10
test1,6.779994,-0.4711483,-2.218105,10
test1,6.799994,-0.7199576,-2.255161,10
test1,6.819994,-0.8893592,-2.271042,10
test1,6.839994,-1.16993,-2.271042,10
test1,6.859994,-1.360507,-2.265749,10
test1,6.879994,-1.68343,-2.218105,10
test1,6.899994,-1.916357,-2.175754,10
test1,6.919994,-2.271043,-2.096347,10
test1,6.939994,-2.493383,-2.043409,10
test1,6.959994,-2.811011,-1.958708,10
test1,6.979994,-2.996294,-1.90577,10
test1,6.999994,-3.287454,-1.7946,10
test1,7.019994,-3.488619,-1.688724,10
test1,7.039994,-3.774484,-1.52991,10
test1,7.059994,-3.938592,-1.429327,10
test1,7.079994,-4.166226,-1.244044,10
test1,7.099994,-4.309159,-1.111699,10
test1,7.119994,-4.542086,-0.8893594,10
test1,7.139994,-4.674431,-0.7517204,10
test1,7.159994,-4.833245,-0.5452621,10
test1,7.179994,-4.933827,-0.3970355,10
test1,7.199994,-5.066173,-0.164108,10
test1,7.219994,-5.140286,-0.02117515,10
test1,7.239994,-5.240869,0.1799893,10
test1,7.259994,-5.304394,0.3123343,10
test1,7.279994,-5.389094,0.4870301,10
test1,7.299994,-5.442033,0.6087875,10
test1,7.319994,-5.52144,0.7834834,10
test1,7.339994,-5.574378,0.9052408,10
test1,7.359994,-5.653785,1.069349,10
test1,7.379994,-5.70143,1.180519,10
test1,7.399994,-5.764955,1.339333,10
test1,7.419994,-5.802011,1.450503,10
test1,7.439994,-5.844362,1.604024,10
test1,7.459994,-5.865537,1.694018,10
test1,7.479994,-5.8973,1.831657,10
test1,7.499994,-5.907888,1.921652,10
test1,7.519994,-5.918476,2.05929,10
test1,7.539994,-5.923769,2.149285,10
test1,7.559994,-5.923769,2.281631,10
test1,7.579994,-5.918476,2.371625,10
test1,7.599994,-5.8973,2.493383,10
test1,7.619994,-5.876125,2.578084,10
test1,7.639994,-5.839068,2.699841,10
test1,7.659994,-5.812599,2.773954,10
test1,7.679994,-5.759661,2.895712,10
test1,7.699994,-5.717311,2.969825,10
test1,7.719994,-5.659079,3.086289,10
test1,7.739994,-5.616729,3.155109,10
test1,7.759994,-5.547909,3.266279,10
test1,7.779994,-5.500265,3.335099,10
test1,7.799994,-5.426151,3.430387,10
test1,7.819993,-5.373213,3.493913,10
test1,7.839993,-5.293806,3.583908,10
test1,7.859993,-5.240869,3.642139,10
test1,7.879993,-5.14558,3.721546,10
test1,7.899993,-5.07676,3.774485,10
test1,7.919993,-4.970884,3.843304,10
test1,7.939993,-4.89677,3.88036,10
test1,7.959993,-4.76972,3.933299,10
test1,7.979993,-4.685019,3.959767,10
test1,7.999993,-4.54738,3.99153,10
test1,8.019994,-4.457385,3.996825,10
test1,8.039994,-4.314453,3.996825,10
test1,8.059995,-4.224457,3.996825,10
test1,8.079995,-4.092112,3.986237,10
test1,8.099996,-3.996824,3.965062,10
test1,8.119996,-3.853891,3.933299,10
test1,8.139997,-3.763896,3.90683,10
test1,8.159997,-3.626257,3.869774,10
test1,8.179997,-3.530969,3.838011,10
test1,8.199998,-3.398624,3.79566,10
